video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7548842866995399944,diadiemanuongdalat,2026-05-15T07:30:11,1757601947,saigondidautaaa,92300,"Địa điểm hẹn hò vibe Tây Nguyên mới toanh tại Đà Lạt
#saigondidauta #buonkolang #diadiemanuong #dalat ",,https://www.tiktok.com/@saigondidautaaa/video/7548842866995399944,3243,627,73,151700,,
7631846177519979794,diadiemanuongdalat,2026-05-15T07:30:11,1776927667,quancomlinhdalat,12300,"Mách bạn một vài địa điểm ăn uống ngon ở Đà Lạt 
1. Bún riêu cô Nga 
2. Bánh tráng trộn cô Liên
3. Bánh mì xíu mại cô Liên
#quancomlinhdalat #dalatangi #anvatdalat #local ",,https://www.tiktok.com/@quancomlinhdalat/video/7631846177519979794,8393,158,22,102600,,
7631924676524084488,diadiemanuongdalat,2026-05-15T07:30:11,1776945939,amthucdaingan.buonkolang,8634,"Địa điểm ăn uống nhất định 
không thể bỏ qua cho dịp lễ 30/4-1/5 này #buonkolang #amthucdaingan #reviewdalat #congchiengtaynguyen #dalat ",,https://www.tiktok.com/@amthucdaingan.buonkolang/video/7631924676524084488,2768,97,42,145600,,
7445286601103510801,diadiemanuongdalat,2026-05-15T07:30:11,1733490877,tungnuitravel,71900,Một điểm đến mình rất ưng khi đi ăn nướng ở Đà Lạt là Mộc Quán BBQ nha #travel #traveltiktok #dulichvietnam #travelvietnam #dalat #reviewdalat ,,https://www.tiktok.com/@tungnuitravel/video/7445286601103510801,1404,1521,53,202400,,
7602651849690270997,diadiemanuongdalat,2026-05-15T07:30:11,1770130331,saigonloco,70900,"Địa điểm Ăn uống lý tưởng móm nướng ngon giữa thời tiết se lạnh ở Đà Lạt,lưu lại để đi thử nè #dalatreview #dalatangi #namnuong1900 #dalattrip #saigonloco ",,https://www.tiktok.com/@saigonloco/video/7602651849690270997,365,127,24,31100,,
7571765340405845256,diadiemanuongdalat,2026-05-15T07:30:11,1762939003,wigo.southvietnam,2100,"You Have to Try Vietnamese Pizza!!🍕🤤

#streetfood #vietnamesepizza #banhtrangnuong #vietnamesefood #dalat ",,https://www.tiktok.com/@wigo.southvietnam/video/7571765340405845256,55,28,2,4348,,
7636609623767780628,diadiemanuongdalat,2026-05-15T07:30:11,1778036743,thanhmai12790,704,"Đi ăn Pizza cùng Mai tại Đà Lạt nha 

#fyp #dalat #anuong #review ",,https://www.tiktok.com/@thanhmai12790/video/7636609623767780628,34,11,2,1775,,
7530874490159484178,diadiemanuongdalat,2026-05-15T07:30:11,1753418359,beutthuxinhnhat,480,"Tổng hợp các quán auto ngon đã check var rất kĩ từ chuyến đi 3N2Đ tại Đà Lạt, mê nhất quán nướng Túi mơ to má ơi 🙂‍↕️🙂‍↕️ #beutThu #share #foru #đàlạt #tổnghợp #diadiemanuong ",,https://www.tiktok.com/@beutthuxinhnhat/video/7530874490159484178,6920,1985,77,165400,,
7532747227681344786,diadiemanuongdalat,2026-05-15T07:30:11,1753854390,thuykieu_2802,2400000,"Quán nướng view siêu đẹp tại Đà Lạt
#bbqngon #dalat 

#bbqviewngon #review ",,https://www.tiktok.com/@thuykieu_2802/video/7532747227681344786,3632,1054,65,212400,,
7606293071847820562,diadiemanuongdalat,2026-05-15T07:30:11,1770978116,dienodalat.py,14700,Ăn đồ nướng với chiếc view ngắm tàu xịn xò🥰 #dalat #chill #dalatreview #tramdungchill#tramfnuongtramdungchill ,,https://www.tiktok.com/@dienodalat.py/video/7606293071847820562,3060,3270,65,280000,,
7605155421552430343,diadiemanuongdalat,2026-05-15T07:30:11,1770713238,julepe.sheen,70700,"Pizza mì ý thủ công núp hêm, giá cả hssv - The Tasty House. #dalatangi ",,https://www.tiktok.com/@julepe.sheen/video/7605155421552430343,1460,854,17,55900,,
7621847267602894098,diadiemanuongdalat,2026-05-15T07:30:11,1774599610,tiemnuonglangkhet,6672,"Cám ơn những review của Thu Nhi eat clean 😃 

Một buổi chiều rực rỡ hoàng hôn. Quán mình nằm trên 1 ngọn đồi ôm trọn 4 tầng lầu nên bao quát hết view thung lũng

Làng Khét Đà Lạt đẹp nhất từ 16:00 chiều trở đi, bạn có thể tới sớm hơn một chút, nhâm nhi miếng bò nướng mềm mọng thơm ngon bên bếp than hồng rực lửa và đợi mặt trời dần buông xuống

Trong clip Thu Nhi eat clean tới hơi muộn, lúc 17:30 nên hoàng hôn chỉ còn 5p là lặn. Thiệt là tiếc luôn 😢

Làng khét biết là Đà Lạt đẹp nhất là hoàng hôn, và mong mãi trở thành một trong những điểm đón hoàng hôn yêu thích tại Đà Lạt 
#langkhetdalat #hoanghondalat #dalatdonhoanghonodau #donuongviewhoanghondalat",,https://www.tiktok.com/@tiemnuonglangkhet/video/7621847267602894098,14800,5456,155,463200,,
7622514423785114900,diadiemanuongdalat,2026-05-15T07:30:11,1774754951,saigondidautaaa,92300,"Địa điểm hẹn hò ăn trưa giữa rừng cách trung tâm chỉ 2km thôi
#Saigondidauta #viral #runggiaohuong #dalat ",,https://www.tiktok.com/@saigondidautaaa/video/7622514423785114900,7533,4475,112,369600,,
7626002087565856021,diadiemanuongdalat,2026-05-15T07:30:11,1775566979,beyourluv9,127,Update ăn uống Đà Lạt ngon bổ rẻ tháng 4.2026 😋 #dalat #anuong #dalatangi #dalatreview #dulich,,https://www.tiktok.com/@beyourluv9/video/7626002087565856021,36,14,4,2133,,
7496113004753423624,diadiemanuongdalat,2026-05-15T07:30:11,1745324818,omsaonoi,11300,Al Dente nhà hàng Ý mới mở tại Đà Lạt - tập 17 series ăn gì mùa lễ #omsaonoi #italycuisine #diadiemanuong #dalatreview #creatorsearchinsights ,,https://www.tiktok.com/@omsaonoi/video/7496113004753423624,917,519,20,42400,,
7638631491089501458,diadiemanuongdalat,2026-05-15T07:30:11,1778507491,tramnangvuaanvuachill,6,"Đón hoàng hôn tại Trạm Nắng 😋
#tramnang #tramnangbbq #dalatangi #quannuongdalat #tramnangdalat",,https://www.tiktok.com/@tramnangvuaanvuachill/video/7638631491089501458,32,6,8,741,,
7000532398307855642,caphengondalat,2026-05-15T07:30:33,1629938465,cafengondalat,17200,#cây #LearnOnTikTok #onhavanvui để cây mít ra nhiều trái chia sẻ cùng cả nhà 🎉🎉🎉👍🪴,,https://www.tiktok.com/@cafengondalat/video/7000532398307855642,7299,204,79,272000,,
6997379868006698266,caphengondalat,2026-05-15T07:30:33,1629204459,cafengondalat,17200,#onhavanvui #PhimHayMoiNgay #nhieutimlennha🤪🤪,,https://www.tiktok.com/@cafengondalat/video/6997379868006698266,16700,1860,174,465400,,
6999979866586107163,caphengondalat,2026-05-15T07:30:33,1629809818,cafengondalat,17200,#tutorials #onhavanvui #nhieutimlennha🤪🤪 tut nhỏ với trứng trong bếp mn nhé 🤣😂🎉👍,,https://www.tiktok.com/@cafengondalat/video/6999979866586107163,3095,120,8,149100,,
7502935351963569454,caphengondalat,2026-05-15T07:30:33,1746913294,lenlenton,146,#sapa #fyp #bancatcat ,,https://www.tiktok.com/@lenlenton/video/7502935351963569454,15,0,0,345,,
7635169857541131533,caphengondalat,2026-05-15T07:30:33,1777701567,faysal_01,128700,#CapCut #fyp #nyc #chocolateconnects #foryou @Chocolate Connects @sparrowusa24 @Bk.gondal ,,https://www.tiktok.com/@faysal_01/video/7635169857541131533,3028,17,19,67200,,
7537153557930249489,caphengondalat,2026-05-15T07:30:33,1754880381,hiepdonganh,694300,Cay đắng cetral !!! #hiephoangngo #xuhuong2025 #tiktoknew ,,https://www.tiktok.com/@hiepdonganh/video/7537153557930249489,1384,44,88,34800,,
7632730878271212822,caphengondalat,2026-05-15T07:30:33,1777133648,crazykiller0092,1165,@𝐇𝐚𝐤𝐢𝐦𓀍لوہاپھاڑᵒᶠᶠᶤᶜᶤᵃˡ ﾂ @yoman Saudi gang @𝘾𝙀𝙊🥷𝙎𝘼𝙐𝘿𝙄🦂𝙂𝘼𝙉𝙂🦁 @𝐌𝐃🥷𝐒𝐀𝐔𝐃𝐈🦂𝐆𝐀𝐍𝐆 @𝚂𝚊𝚞𝚍𝚒𓄂 𝙶𝚊𝚗𝚐𓀙ꪶ🦁☚ @Saudigang wazeer🤬 ,,https://www.tiktok.com/@crazykiller0092/video/7632730878271212822,32,8,12,669,,
7625660626844618002,caphengondalat,2026-05-15T07:30:33,1775487476,hafsat.jb,1912,"Okay tiktok if this blows up I might post more adventure vlogs. 
#fyp #zipline #istanbul🇹🇷 ",,https://www.tiktok.com/@hafsat.jb/video/7625660626844618002,485,46,20,4213,,
7521669892844686610,caphengondalat,2026-05-15T07:30:33,1751275247,nhatnek206,2601,Lảnh Giang tôn thần #quanlondetamthoaiphu #xuhuong #caunhatbacgiang ,,https://www.tiktok.com/@nhatnek206/video/7521669892844686610,132,3,1,2615,,
7544616444789624072,caphengondalat,2026-05-15T07:30:33,1756617907,phattai0505,2817,Tập sự trẻ mới nhú hột bắp 😂😂 #ghecaobinhdai #ghecaobentre ,,https://www.tiktok.com/@phattai0505/video/7544616444789624072,4131,6,22,61300,,
7619190318696615199,caphengondalat,2026-05-15T07:30:33,1773981010,anacaonalo,764,Mental health is wealth 😅🤭💆🏻‍♀️🤷‍♀️😎 #deployment #chaplain #therapysessions #mentalhealth #voiceeffects ,,https://www.tiktok.com/@anacaonalo/video/7619190318696615199,893,24,27,26800,,
7383199293693349137,caphengondalat,2026-05-15T07:30:33,1719035073,caphengondakla,16,#FindItAtWatsons #xh #nuocuongcantay #cantaymatong #nuocuongdepda #thinhhanh ,,https://www.tiktok.com/@caphengondakla/video/7383199293693349137,4,0,0,158,,
6994427715990375707,caphengondalat,2026-05-15T07:30:33,1628517109,cafengondalat,17200,"#onhavanvui #mẹovặt #TVSHOWHAY thêm cách tăng đô giải say mn tham khảo, bình luận thêm cách của bạn nhé 😉🪴👍",,https://www.tiktok.com/@cafengondalat/video/6994427715990375707,5676,1272,230,266300,,
6998867448804035867,caphengondalat,2026-05-15T07:30:33,1629550813,cafengondalat,17200,#nhieutimlennha🤪🤪  #onhavanvui #mẹovặt  cách để cây chanh ra trái quanh năm 👉👍🪴,,https://www.tiktok.com/@cafengondalat/video/6998867448804035867,53300,2619,579,1600000,,
7493026242703232264,caphengondalat,2026-05-15T07:30:33,1744606128,congcaphedalat,58,#j4f #viral #xh #congcaphedalat #xuhuongtiktok ,,https://www.tiktok.com/@congcaphedalat/video/7493026242703232264,38,1,0,3985,,
7432967740157201671,caphengondalat,2026-05-15T07:30:33,1730622668,gondal_595,66500,Hathyar❤️‍🔥#sidhumoosewala #shanixsidhu👑🖤 #attach❤️‍🔥 #5911__sidhu_moosewala💪💪💪💪💪 #sidhuxtiktok_❤️‍ #justicforsidhumoosewala #gondal_writer🥀 #CapCut #titok_plz_virl_my_viddeo_plz ,,https://www.tiktok.com/@gondal_595/video/7432967740157201671,138100,2797,1219,1500000,,
7594087582737124616,caphengondalat,2026-05-15T07:30:33,1768136302,hrizh,224,#кашалот #шипы #ondaandar2016 #ondaanda #song ,,https://www.tiktok.com/@hrizh/video/7594087582737124616,3441,548,27,57400,,
6849156587467132165,caphengondalat,2026-05-15T07:30:33,1594693540,caphn.esports,7,Introducing @vx.slain to team caphn #fyp #foryou,,https://www.tiktok.com/@caphn.esports/video/6849156587467132165,38,0,1,1033,,
7380743939638185232,caphengondalat,2026-05-15T07:30:33,1718463368,caphengondakla,16,#xuhuong #varil #thinhhanh #càphe #cf #càphekhongđường #caphedua #caphesaigon #caphesua #douong ,,https://www.tiktok.com/@caphengondakla/video/7380743939638185232,9,1,0,337,,
7382785585171139856,caphengondalat,2026-05-15T07:30:33,1718938726,caphengondakla,16,Cafe dừa sầu riêng giá chỉ 100k #xuhuong #thinhhanh #frending #cafe #caphe #càphesaurieng #xh ,,https://www.tiktok.com/@caphengondakla/video/7382785585171139856,3,1,1,133,,
7217883792298495237,caphengondalat,2026-05-15T07:30:33,1680544533,ch.sohaib.gondal1,1756,jhali a gondala jhali@𝙁𝙤𝙧𝙞 𝙂𝙤𝙣𝙙𝙖𝙡👑🔥 #fypシ #CapCut #اکسبلور #gondal #گوندل_محکمہ #پنڈاں_والے ,,https://www.tiktok.com/@ch.sohaib.gondal1/video/7217883792298495237,1626,28,50,21400,,
7637520805936532767,caphengondalat,2026-05-15T07:30:33,1778248895,ohhitstwins,1083,DO IT IN YOUR CAP N GOWN🎓🥹😛,,https://www.tiktok.com/@ohhitstwins/video/7637520805936532767,514,63,24,14800,,
7450742771838651655,caphengondalat,2026-05-15T07:30:33,1734761239,yoursali998,16100,#CapCut  tara nal payra baliya 💖⚜️🥰#dontunderreviewmyvideo #trendingsong #foryoupageofficiall #viralvideo #makeitviralnow #unfreezemyacount #ratethisslowmo #Walk @🦋BeenA GondAl🦋 @♥️♥️Faziofficial 🫀🫀 @علی👑 راجپوت👑 ,,https://www.tiktok.com/@yoursali998/video/7450742771838651655,3868,166,59,110400,,
7587889212649639199,caphengondalat,2026-05-15T07:30:33,1766693145,yourgenre_,38200,Who Dem - #capleton #dancehall #fyp #viral #applemusic ,,https://www.tiktok.com/@yourgenre_/video/7587889212649639199,27500,1333,86,269600,,
7496855791157169415,caphengondalat,2026-05-15T07:30:33,1745497762,utcodon44,2910,Ở đâu có chị bán cà gem hát hây quá#💕❤️‍🔥💥💯 #lenxuhuong ,,https://www.tiktok.com/@utcodon44/video/7496855791157169415,2728,136,56,402800,,
7441386931142823199,caphengondalat,2026-05-15T07:30:33,1732582924,kurvykatie_,23000,"This series is a captivating page-turner that grips you right from the first chapter.

The romance between Capone and Erin is electric, the drama is intense, and the intricate family dynamics add a level of depth that keeps you invested. @jahquel_ writing seamlessly draws you into their world.

What truly sets this series apart is its perfect balance of love and danger. It’s more than just a romance; it’s a powerful story of loyalty, sacrifice, and the lengths people will go to for those they love. The twists and turns are masterfully crafted, keeping you on edge until the very last page.

#blackafbooktok #romancebooks #romancebooktok #urbanbooks #bookrecommendations #bookseries #jahquelj #bookreview ",,https://www.tiktok.com/@kurvykatie_/video/7441386931142823199,854,135,46,29500,,
